index,filename,class_id,class_name,batch_file,batch_row,md5
31104,31104_8_ship.png,8,ship,data_batch_4,1104,c1b3acedc0390a8112901f9210cad584
31105,31105_0_airplane.png,0,airplane,data_batch_4,1105,2ab41a9239c2ae70e70ad27e8e8e8a82
31106,31106_9_truck.png,9,truck,data_batch_4,1106,ed74e9b9dc8b550706e54d7a8d301b8b
31107,31107_1_automobile.png,1,automobile,data_batch_4,1107,817d3aacc38d7fb1ead82949d3ceaa9d
31108,31108_6_frog.png,6,frog,data_batch_4,1108,316df33c6735a0429a4ab1ba21360c29
31109,31109_5_dog.png,5,dog,data_batch_4,1109,58be9bb905e06562ac95807767c8bc9b
31110,31110_1_automobile.png,1,automobile,data_batch_4,1110,55e5a1ae65ed83002a489a25f247968c
31111,31111_5_dog.png,5,dog,data_batch_4,1111,c301f869b33f5101c4f1389af0b9b1db
31112,31112_6_frog.png,6,frog,data_batch_4,1112,ef2ac82e6276ef4d152bd35ef4562262
31113,31113_1_automobile.png,1,automobile,data_batch_4,1113,a58be27502b929a68e57cee0142d188f
31114,31114_9_truck.png,9,truck,data_batch_4,1114,505aac15c8901759bf43b895a5a691b8
31115,31115_9_truck.png,9,truck,data_batch_4,1115,890c62d1f9e3c158469915bb48f16821
31116,31116_5_dog.png,5,dog,data_batch_4,1116,db1a9909637f48771261cfcedf6b3a3b
31117,31117_7_horse.png,7,horse,data_batch_4,1117,d936cbf55d6c8d5bbb2e7dd4190fe835
31118,31118_6_frog.png,6,frog,data_batch_4,1118,58f367c7f324bf6bf528415898380fb7
31119,31119_0_airplane.png,0,airplane,data_batch_4,1119,d2b02dbf60736c1cac96fe5f775f1bd0
31120,31120_5_dog.png,5,dog,data_batch_4,1120,a4354ed4154f0f6b63773fbfa623e6f8
31121,31121_8_ship.png,8,ship,data_batch_4,1121,52f17136b5f5fc972eb92f795ad953fd
31122,31122_1_automobile.png,1,automobile,data_batch_4,1122,3408da1afacf01ffa0d63af8f2ed9518
31123,31123_7_horse.png,7,horse,data_batch_4,1123,6d84f2a8f1cc6bad2b1c09de30b25572
31124,31124_4_deer.png,4,deer,data_batch_4,1124,cb32b187f7ddb84011d8392970bd1d4a
31125,31125_8_ship.png,8,ship,data_batch_4,1125,f05022d5a1cb5f51e89ec982c13385eb
31126,31126_1_automobile.png,1,automobile,data_batch_4,1126,9cfcebf3e5ae7f95a1b0c714514b6134
31127,31127_0_airplane.png,0,airplane,data_batch_4,1127,6accede77f07f86dc6a7ad1254ca0d97
31128,31128_6_frog.png,6,frog,data_batch_4,1128,7a763333db852c32f875a3565ab7fe52
31129,31129_5_dog.png,5,dog,data_batch_4,1129,061d46a8764d2556fa878ecacd9377ed
31130,31130_2_bird.png,2,bird,data_batch_4,1130,08790ff1008401c7f2f105dba0b9d7f0
31131,31131_8_ship.png,8,ship,data_batch_4,1131,08a38ed6df71665e72421b06f0a0e628
31132,31132_5_dog.png,5,dog,data_batch_4,1132,8e160d5b1c5814679a184cb1ecaea1f6
31133,31133_6_frog.png,6,frog,data_batch_4,1133,59eb85d45a1f67da4061bf3168a076f9
31134,31134_3_cat.png,3,cat,data_batch_4,1134,1cd49892529106547c5256f723203d6c
31135,31135_6_frog.png,6,frog,data_batch_4,1135,d4e7f82ce38f7cb00ed3b37e20514cf2
31136,31136_3_cat.png,3,cat,data_batch_4,1136,74ba2a22b49ab8e39620961df75a8d60
31137,31137_5_dog.png,5,dog,data_batch_4,1137,147a28018ea590129a71a2ca51fb181b
31138,31138_1_automobile.png,1,automobile,data_batch_4,1138,bbfe9b0b95babb4ea18d07f52d86864b
31139,31139_6_frog.png,6,frog,data_batch_4,1139,f2140712ad05724431a656a21e518abc
31140,31140_6_frog.png,6,frog,data_batch_4,1140,cf5511f72f2d1438602bca1fd5309f58
31141,31141_3_cat.png,3,cat,data_batch_4,1141,b67d5ba48de094c0c6c446a965e6f4c2
31142,31142_6_frog.png,6,frog,data_batch_4,1142,7da63065f6ea4c09f6f6ff2d1abacb80
31143,31143_4_deer.png,4,deer,data_batch_4,1143,36dcf824db273ce38d7acda985cf8672
31144,31144_0_airplane.png,0,airplane,data_batch_4,1144,75ee4e1605152d45e6d9a333eb6286e2
31145,31145_5_dog.png,5,dog,data_batch_4,1145,be24a3b4af5472f8f2f7fe9e179e83c6
31146,31146_3_cat.png,3,cat,data_batch_4,1146,0a54f077713bbc9090f553cc0595859f
31147,31147_1_automobile.png,1,automobile,data_batch_4,1147,f03b031aba90aac019ba0dddc9dd3b03
31148,31148_3_cat.png,3,cat,data_batch_4,1148,bff12e2a59a89ff2dac88cefaccecb99
31149,31149_5_dog.png,5,dog,data_batch_4,1149,191593888961370c6ee92182bb3e9ddf
31150,31150_3_cat.png,3,cat,data_batch_4,1150,72081af21a9c051e7a38d668350db38e
31151,31151_1_automobile.png,1,automobile,data_batch_4,1151,f63de2c7a7d380d0dd4b5ec0b83a94d1
31152,31152_1_automobile.png,1,automobile,data_batch_4,1152,fd861895c85d9baf2c9dec657ab8feed
31153,31153_4_deer.png,4,deer,data_batch_4,1153,3da256077eba22ec5375b15a940f0204
31154,31154_7_horse.png,7,horse,data_batch_4,1154,ba479a34fab76b450e368ff1f06b5a56
31155,31155_5_dog.png,5,dog,data_batch_4,1155,34d95a4ce1eade3c527b2d48f8e051a6
31156,31156_7_horse.png,7,horse,data_batch_4,1156,729314a6a2ebf28b051a29db665bf31e
31157,31157_8_ship.png,8,ship,data_batch_4,1157,8e26032721e78c7b9e52c350ef6df31a
31158,31158_1_automobile.png,1,automobile,data_batch_4,1158,1a94d08095fea5c663dd467099fc1d02
31159,31159_6_frog.png,6,frog,data_batch_4,1159,1aa92051bdd18bee344b77e0e28fff3b
31160,31160_4_deer.png,4,deer,data_batch_4,1160,4975dca7b286a4a61daa2da04dca5e8a
31161,31161_3_cat.png,3,cat,data_batch_4,1161,e9ec47c1d1f9488343bcdf4e572d0ab1
31162,31162_9_truck.png,9,truck,data_batch_4,1162,faa1a3b9e03b23869cce90e7ecb67dcc
31163,31163_4_deer.png,4,deer,data_batch_4,1163,f2e9175d6c9d1d63e4d7d541f9a57bf4
31164,31164_0_airplane.png,0,airplane,data_batch_4,1164,0f14e6b0c39b978abc3a0348823f4154
31165,31165_0_airplane.png,0,airplane,data_batch_4,1165,daf52d5b58377bc921fa01c85fb11c84
31166,31166_1_automobile.png,1,automobile,data_batch_4,1166,752eca6ca7dc859f9efcb5137515e273
31167,31167_4_deer.png,4,deer,data_batch_4,1167,e2a7a75184039a3b5c38527252bfc6be
31168,31168_8_ship.png,8,ship,data_batch_4,1168,ea4c349851a2ed1955844e7cf80c8dfb
31169,31169_2_bird.png,2,bird,data_batch_4,1169,0df4afb4e4265499db4df042bbce40fd
31170,31170_8_ship.png,8,ship,data_batch_4,1170,470071de2f2a20a86a8d233d61cf6543
31171,31171_2_bird.png,2,bird,data_batch_4,1171,95c964aa8444f137ae4b1a1497ff2573
31172,31172_7_horse.png,7,horse,data_batch_4,1172,262be47e5bdc97178535b8825b3d128b
31173,31173_2_bird.png,2,bird,data_batch_4,1173,407dc9f455e4c7f03dae195038500094
31174,31174_9_truck.png,9,truck,data_batch_4,1174,5e2269f6d6f8b0f936b0561ec92dbb62
31175,31175_6_frog.png,6,frog,data_batch_4,1175,4bc8f24262f881e1a14fb287b3e294eb
31176,31176_9_truck.png,9,truck,data_batch_4,1176,9f93b44e75d7fdd7295de952b71af688
31177,31177_2_bird.png,2,bird,data_batch_4,1177,a2fb437218a61f35fb9f21d40c4778db
31178,31178_3_cat.png,3,cat,data_batch_4,1178,abf13a4219579cba969d25db6e8bff0f
31179,31179_3_cat.png,3,cat,data_batch_4,1179,75df8082afa9c8e05aefc5595aa4606a
31180,31180_5_dog.png,5,dog,data_batch_4,1180,82e015fa2f5bcdff79879fece6498fd4
31181,31181_6_frog.png,6,frog,data_batch_4,1181,5cdfa648517af0a2aa278de431b7d454
31182,31182_8_ship.png,8,ship,data_batch_4,1182,6a642e5398e7d99127ff039b303e42e0
31183,31183_8_ship.png,8,ship,data_batch_4,1183,9ab50df30f26e956f317b675cd5a7b03
31184,31184_8_ship.png,8,ship,data_batch_4,1184,bc43750e1e53ca0833735f1c20015c56
31185,31185_5_dog.png,5,dog,data_batch_4,1185,73e1cccd4708bb6ce65bc3e74c5620f3
31186,31186_9_truck.png,9,truck,data_batch_4,1186,ee69127c0913864abe7da3a7091c6791
31187,31187_8_ship.png,8,ship,data_batch_4,1187,95ac075bc90476300daf906ce9ba8143
31188,31188_8_ship.png,8,ship,data_batch_4,1188,870541d33957db0c06e1ff0f5b46c4ab
31189,31189_8_ship.png,8,ship,data_batch_4,1189,06c7e2b49271405bc0ec274d9d8f988d
31190,31190_5_dog.png,5,dog,data_batch_4,1190,2ea7a869eac37c585fab177d45f18132
31191,31191_2_bird.png,2,bird,data_batch_4,1191,3d603d6688bfa54860f653df41f53ce7
31192,31192_7_horse.png,7,horse,data_batch_4,1192,1be69341ce63e022c573f4cb72f0d5dd
31193,31193_1_automobile.png,1,automobile,data_batch_4,1193,7a720114afbc291a21e0f3f2933bade0
31194,31194_3_cat.png,3,cat,data_batch_4,1194,4dca920f4292953fa9f22a8f509b9d84
31195,31195_1_automobile.png,1,automobile,data_batch_4,1195,d4356b2a705af2f1d14ec3d3ba62a22a
31196,31196_8_ship.png,8,ship,data_batch_4,1196,43c671663dd3ccea54d86f362b51773d
31197,31197_6_frog.png,6,frog,data_batch_4,1197,234dcb18cf2041270d75af88e7030426
31198,31198_3_cat.png,3,cat,data_batch_4,1198,134b7e4bb2244576da4161bc48dd5fdf
31199,31199_3_cat.png,3,cat,data_batch_4,1199,663e41a8a4de2fcf7c697d385c2656bc
31200,31200_5_dog.png,5,dog,data_batch_4,1200,4a6d73f51b8a63b204f5215a1fc32388
31201,31201_0_airplane.png,0,airplane,data_batch_4,1201,b66abb70d81b58877b6cca96b7c01d08
31202,31202_8_ship.png,8,ship,data_batch_4,1202,411e33df3e0b4011d978a794b8f061d7
31203,31203_1_automobile.png,1,automobile,data_batch_4,1203,189de0926d8c77d8b98a8e52acf6f65a
31204,31204_3_cat.png,3,cat,data_batch_4,1204,5c9861df513dcaf23eddd4e2f6bd3dd3
31205,31205_9_truck.png,9,truck,data_batch_4,1205,2ff6ad0fd27caf16ad57b7ba53fb508a
31206,31206_7_horse.png,7,horse,data_batch_4,1206,7dce30aca0ab560f24a677b6adbad54a
31207,31207_0_airplane.png,0,airplane,data_batch_4,1207,9ff66e23ec6800cd65e374f92d0eb346
31208,31208_1_automobile.png,1,automobile,data_batch_4,1208,17f7501aeb940ae3403a957407ac7e24
31209,31209_1_automobile.png,1,automobile,data_batch_4,1209,5397af9ab1ef31009edc5c5e686ab280
31210,31210_9_truck.png,9,truck,data_batch_4,1210,2dc8b17b0df89acd0d87ff562e71b1a0
31211,31211_4_deer.png,4,deer,data_batch_4,1211,7cf20b4820afcee0f8a80aa7ebb7008d
31212,31212_7_horse.png,7,horse,data_batch_4,1212,90bc8c1402ee7d1b8b6a6842f1b3f20c
31213,31213_0_airplane.png,0,airplane,data_batch_4,1213,e9904f0a2d1bbcc41aff54cb06752319
31214,31214_0_airplane.png,0,airplane,data_batch_4,1214,a35ce37064a4d1f81e11d6e87677162f
31215,31215_7_horse.png,7,horse,data_batch_4,1215,5fba45eadc28fe45aa83ea7b093e37ce
31216,31216_9_truck.png,9,truck,data_batch_4,1216,4326e26114df70a189bdca15c1ccebb4
31217,31217_7_horse.png,7,horse,data_batch_4,1217,a504c23960747cb61e80ce04d0916f83
31218,31218_5_dog.png,5,dog,data_batch_4,1218,04145eb79bcd17ef47f7e67df44d7557
31219,31219_8_ship.png,8,ship,data_batch_4,1219,cd49e9cd96e0ec05414d8366e2fd154e
31220,31220_8_ship.png,8,ship,data_batch_4,1220,8a57cc4ae80ece3e6484918d7f4933ad
31221,31221_5_dog.png,5,dog,data_batch_4,1221,8a5d4b1c663a17d7bec311d9c010d67f
31222,31222_5_dog.png,5,dog,data_batch_4,1222,b47d4d33279017e5e6360d699a28a25f
31223,31223_2_bird.png,2,bird,data_batch_4,1223,77036d79ef6ed996f14b8cbebfe51094
31224,31224_7_horse.png,7,horse,data_batch_4,1224,7cc3d39b622c5eba0f4d7934a7571049
31225,31225_5_dog.png,5,dog,data_batch_4,1225,a45cbf07a2c0baedbd4961cd972c7bb9
31226,31226_5_dog.png,5,dog,data_batch_4,1226,0c7c13431b5402d6e9e89c6a15176ba2
31227,31227_4_deer.png,4,deer,data_batch_4,1227,627724ad87974935a7fb7db2971cc00c
31228,31228_6_frog.png,6,frog,data_batch_4,1228,28d8c243ca7414e5dfec0fd57004ed31
31229,31229_2_bird.png,2,bird,data_batch_4,1229,547ac13bcb368d5c159f495a4afd960a
31230,31230_2_bird.png,2,bird,data_batch_4,1230,02af58c21be10f7f161a7fdf31651553
31231,31231_2_bird.png,2,bird,data_batch_4,1231,9541dd6a25c2577d73a0529d52c9f10d
31232,31232_6_frog.png,6,frog,data_batch_4,1232,502d91a97700fd8e62e019f289b971e5
31233,31233_9_truck.png,9,truck,data_batch_4,1233,01fa2b349369db611ad86087c36bf0dc
31234,31234_5_dog.png,5,dog,data_batch_4,1234,f0ca6802f056a6e47ed421f90a5f24f7
31235,31235_6_frog.png,6,frog,data_batch_4,1235,b6044d6df61d71d548429642f0217ea5
31236,31236_7_horse.png,7,horse,data_batch_4,1236,cf1815565b9ade74f6e1474f95e9c225
31237,31237_2_bird.png,2,bird,data_batch_4,1237,912a11e90f8020c1e14a84338de923de
31238,31238_6_frog.png,6,frog,data_batch_4,1238,d11cb10c92cea8d79972b0b0d43cc3a6
31239,31239_4_deer.png,4,deer,data_batch_4,1239,569c7ae30a2825d7c6be0653ce1c9f43
31240,31240_5_dog.png,5,dog,data_batch_4,1240,33b0360e4b956a9de29da51b4f806a1e
31241,31241_1_automobile.png,1,automobile,data_batch_4,1241,a0df6c8b04b1fbf801606d1a64b2fb18
31242,31242_3_cat.png,3,cat,data_batch_4,1242,4839f165409f3f9c6ab6ad690cd1d035
31243,31243_5_dog.png,5,dog,data_batch_4,1243,f72497a403520f464348f26f95cc7ade
31244,31244_8_ship.png,8,ship,data_batch_4,1244,1d4a13b154fbfd48edab5962fb9b3507
31245,31245_1_automobile.png,1,automobile,data_batch_4,1245,d2c53e9026c9961a348a801d89af82c1
31246,31246_0_airplane.png,0,airplane,data_batch_4,1246,fd83a9c313fe4adfe5eb0dff7eb47519
31247,31247_7_horse.png,7,horse,data_batch_4,1247,5084cfb8060ead325f08c1d56ecc72f4
31248,31248_5_dog.png,5,dog,data_batch_4,1248,c509098535890cb7375951e0872c8f73
31249,31249_0_airplane.png,0,airplane,data_batch_4,1249,a7b690cafe9f793b7453d575935a7333
31250,31250_8_ship.png,8,ship,data_batch_4,1250,6d8e80af0960a6e2680fa200aa456d2a
31251,31251_1_automobile.png,1,automobile,data_batch_4,1251,b15069506edf2afa22d374805fcf841d
31252,31252_9_truck.png,9,truck,data_batch_4,1252,011c3519bdc27f3920db81373a42cecf
31253,31253_1_automobile.png,1,automobile,data_batch_4,1253,217e41b78330403f24fde267fe8ae6f6
31254,31254_3_cat.png,3,cat,data_batch_4,1254,ecac4fb4663223cbd72906789a125b0a
31255,31255_5_dog.png,5,dog,data_batch_4,1255,457fae16fe28a3120da7bfb8410e8f2f
31256,31256_4_deer.png,4,deer,data_batch_4,1256,6fb3a4627dc44f0e9876983f9fa90902
31257,31257_6_frog.png,6,frog,data_batch_4,1257,abeae13f664eff36fed464e73d298274
31258,31258_8_ship.png,8,ship,data_batch_4,1258,a11bb9630e2fed9338536fef6fa0b41d
31259,31259_8_ship.png,8,ship,data_batch_4,1259,404838be2cffbbf37f4a93e4749753eb
31260,31260_3_cat.png,3,cat,data_batch_4,1260,b6e8aed39b40bf1b976c73c651180d2d
31261,31261_3_cat.png,3,cat,data_batch_4,1261,4ff46c2f2f8e415f369818c81cfdf0aa
31262,31262_7_horse.png,7,horse,data_batch_4,1262,0a698f47b779d8c0086468a10f95d936
31263,31263_7_horse.png,7,horse,data_batch_4,1263,254f2f7ec2ff6828af044e2111f42ee7
31264,31264_5_dog.png,5,dog,data_batch_4,1264,7ee5827f9ea30a7bb4596b5e98e9a8dd
31265,31265_7_horse.png,7,horse,data_batch_4,1265,66c74bb5590d62e770e56752ebc475e4
31266,31266_8_ship.png,8,ship,data_batch_4,1266,aa13224367ff6a3b5d938a4992efc3e7
31267,31267_8_ship.png,8,ship,data_batch_4,1267,281cb231bc287f6638c9e8feefa20085
31268,31268_1_automobile.png,1,automobile,data_batch_4,1268,143d61a41a4f291e4dd9c8af979e2925
31269,31269_2_bird.png,2,bird,data_batch_4,1269,f4f3f03317b2fe9eace2f9637c76f1e3
31270,31270_6_frog.png,6,frog,data_batch_4,1270,015d4d4f4a3ceff41be40e51c1145229
31271,31271_4_deer.png,4,deer,data_batch_4,1271,4a0b90fbdd9c1d425745ba70f864802d
31272,31272_2_bird.png,2,bird,data_batch_4,1272,5a6f83631513719eb11144fb653e8689
31273,31273_5_dog.png,5,dog,data_batch_4,1273,3c66965c0da4ab4fa61148134c5cb545
31274,31274_1_automobile.png,1,automobile,data_batch_4,1274,cf20216fc57b22477da0b6f2ecc2c3bd
31275,31275_2_bird.png,2,bird,data_batch_4,1275,c47950ef9a1be2af3cf24188844e93e2
31276,31276_7_horse.png,7,horse,data_batch_4,1276,4dae30ab48d7dfc8d9ff9dfead3dc885
31277,31277_4_deer.png,4,deer,data_batch_4,1277,522593321f3e4a63aaaa038030d28a9d
31278,31278_8_ship.png,8,ship,data_batch_4,1278,669791dbca63f4b8cc99473cca646267
31279,31279_6_frog.png,6,frog,data_batch_4,1279,5f3c4802f31ea5d3a3b5aba420af8460
31280,31280_2_bird.png,2,bird,data_batch_4,1280,31f0698ac8a013a8f6bf8dc90dc360c9
31281,31281_4_deer.png,4,deer,data_batch_4,1281,acd8806ae4e0578bec9073c7aa116495
31282,31282_1_automobile.png,1,automobile,data_batch_4,1282,4e423f58fcbc2789bf25834fd74ae184
31283,31283_9_truck.png,9,truck,data_batch_4,1283,9162a2e346dd09b728cc9a142ca42b33
31284,31284_0_airplane.png,0,airplane,data_batch_4,1284,9423168ba7deb70a86ef0fad45b9098b
31285,31285_2_bird.png,2,bird,data_batch_4,1285,602bb66b86b9ea33d9f4c44ba2197c67
31286,31286_0_airplane.png,0,airplane,data_batch_4,1286,8739ee3678618d6521defb3157e28346
31287,31287_9_truck.png,9,truck,data_batch_4,1287,2928f563cad70183af0a945bc45ae2b9
31288,31288_1_automobile.png,1,automobile,data_batch_4,1288,2303a71faf058d38b257a75f81829317
31289,31289_2_bird.png,2,bird,data_batch_4,1289,4a49a30fff2b61e0542e602f49362b75
31290,31290_4_deer.png,4,deer,data_batch_4,1290,9dcad940318a9d3a767b7404091e68cd
31291,31291_9_truck.png,9,truck,data_batch_4,1291,86d02fcaaab183c563175fe7fd1510b8
31292,31292_5_dog.png,5,dog,data_batch_4,1292,f4354e497b4ff3d89068abc09964f181
31293,31293_2_bird.png,2,bird,data_batch_4,1293,2d939cfd9c83ea17758cbcf9f18c9c2b
31294,31294_2_bird.png,2,bird,data_batch_4,1294,acdcb95565c93f9c747e5c39aabf7bd4
31295,31295_3_cat.png,3,cat,data_batch_4,1295,4873789219ab692c38ee23f1da0914c7
31296,31296_9_truck.png,9,truck,data_batch_4,1296,65cf833db2b5d8395a246bd3da83ed45
31297,31297_1_automobile.png,1,automobile,data_batch_4,1297,5255822e5c7d392dfdd0157f50b5944c
31298,31298_9_truck.png,9,truck,data_batch_4,1298,a8c0fd4ce3cbee58601eaa1f68fc9344
31299,31299_6_frog.png,6,frog,data_batch_4,1299,f844b74221d1deb6749b889a12f50467
31300,31300_1_automobile.png,1,automobile,data_batch_4,1300,59c8e7fae0367f91da29557d9e0e7d14
31301,31301_6_frog.png,6,frog,data_batch_4,1301,8b75bc7ab756920398fc5ab4b4d422ff
31302,31302_5_dog.png,5,dog,data_batch_4,1302,e57dcf283cb18895454f0d26a5df05d5
31303,31303_5_dog.png,5,dog,data_batch_4,1303,91a57992ba8c0009f4d0135a02cf56a1
31304,31304_7_horse.png,7,horse,data_batch_4,1304,b9e46f198ce795ffdb851ceea26e4a66
31305,31305_4_deer.png,4,deer,data_batch_4,1305,844f38c8df5419f506effabca9a9b07a
31306,31306_4_deer.png,4,deer,data_batch_4,1306,73fdf80f188c36c4b34f8f7816d894c2
31307,31307_2_bird.png,2,bird,data_batch_4,1307,2b125c27bf642c5c4c2be5faf4ab9f35
31308,31308_2_bird.png,2,bird,data_batch_4,1308,a2f099797a0bd86de0fcb8c12382346b
31309,31309_5_dog.png,5,dog,data_batch_4,1309,b9c6a668e6f2dbfe2e517c81ffcb9528
31310,31310_4_deer.png,4,deer,data_batch_4,1310,0ea8e38d6fdfa16ac4a226045100cc10
31311,31311_1_automobile.png,1,automobile,data_batch_4,1311,7a014e8379394d84496f0c4c2af1b445
31312,31312_6_frog.png,6,frog,data_batch_4,1312,86fc4e9fad2dfd7ed572f14c1434bf52
31313,31313_8_ship.png,8,ship,data_batch_4,1313,c175e595a70106f5d1a93b4372ce0c8d
31314,31314_8_ship.png,8,ship,data_batch_4,1314,b9e26a386f883b16d37d8a0e34fa95b7
31315,31315_6_frog.png,6,frog,data_batch_4,1315,d1a55e454806cbd12c9dff7fe43219b0
31316,31316_7_horse.png,7,horse,data_batch_4,1316,0920b8bb577bf7d262ddc82d765d7c50
31317,31317_8_ship.png,8,ship,data_batch_4,1317,328b5a0f4a5c140b76dd2e35babb2a1e
31318,31318_2_bird.png,2,bird,data_batch_4,1318,dbe109e68772d31a3bc78e09be5d8d48
31319,31319_1_automobile.png,1,automobile,data_batch_4,1319,324a9e014f135f12e89a718a29ba8a9c
31320,31320_7_horse.png,7,horse,data_batch_4,1320,efd694ceda5f1d5015864c6857f431aa
31321,31321_7_horse.png,7,horse,data_batch_4,1321,3150b852f5e7ee23328407460986325a
31322,31322_1_automobile.png,1,automobile,data_batch_4,1322,2f1061d02fb7b2916fa17d477e7d07d5
31323,31323_1_automobile.png,1,automobile,data_batch_4,1323,1819c1698461f7cf229869d3bfc744e7
31324,31324_9_truck.png,9,truck,data_batch_4,1324,c43e04476db38bbcde566e3860de4e29
31325,31325_6_frog.png,6,frog,data_batch_4,1325,8c5b90635ff779e3dc4437c9e445e578
31326,31326_7_horse.png,7,horse,data_batch_4,1326,59116cf28d157af88655a5edb0b76950
31327,31327_8_ship.png,8,ship,data_batch_4,1327,acba03552d4600d8593110f3b1fea790
31328,31328_8_ship.png,8,ship,data_batch_4,1328,d043c7c6f7b6ff1f80b524e93a334e89
31329,31329_1_automobile.png,1,automobile,data_batch_4,1329,e620bd336ee805af656db8185d699524
31330,31330_5_dog.png,5,dog,data_batch_4,1330,fc1d148e4c09b0253cec5300d1e590ba
31331,31331_7_horse.png,7,horse,data_batch_4,1331,f0d2984881416871d92412fcd28128ba
31332,31332_8_ship.png,8,ship,data_batch_4,1332,a7a5de7708d8fa2faabf4be26d69be11
31333,31333_2_bird.png,2,bird,data_batch_4,1333,2d2b6000fea87a5e7434c4ec52617fe3
31334,31334_6_frog.png,6,frog,data_batch_4,1334,98ebbb825181f46033ddac5e7e4fc3de
31335,31335_9_truck.png,9,truck,data_batch_4,1335,5609970da216240149d91d29a62cd106
31336,31336_7_horse.png,7,horse,data_batch_4,1336,ba563142f744362e079b3d3f93833fdc
31337,31337_3_cat.png,3,cat,data_batch_4,1337,66c5506990ac4d8bf5d574bf0b12c53c
31338,31338_1_automobile.png,1,automobile,data_batch_4,1338,e14375cf5dba91e6e06f5a9106cf51e1
31339,31339_0_airplane.png,0,airplane,data_batch_4,1339,1ab506c0a7f8abe877507a34a268dc3e
31340,31340_8_ship.png,8,ship,data_batch_4,1340,146e8e113fc7721e6dd36b3296118c1a
31341,31341_7_horse.png,7,horse,data_batch_4,1341,5830d879c2a2354df959951cb4a7143a
31342,31342_6_frog.png,6,frog,data_batch_4,1342,4f483bffa0833ab1af5b7e493a91d260
31343,31343_2_bird.png,2,bird,data_batch_4,1343,85658f38cda5ed6cbdb65fd5b02b6193
31344,31344_3_cat.png,3,cat,data_batch_4,1344,a2404a6eb9215037e69c301e6fdc1434
31345,31345_1_automobile.png,1,automobile,data_batch_4,1345,f29dbf14009231995cd85a5c123b9eb1
31346,31346_3_cat.png,3,cat,data_batch_4,1346,ad6274397845e482737bbde1e1704dbe
31347,31347_5_dog.png,5,dog,data_batch_4,1347,32c9e0493394827d0e5a534558be4635
31348,31348_1_automobile.png,1,automobile,data_batch_4,1348,c53f8e7e53e8169324b4e5eb3f41bcc9
31349,31349_4_deer.png,4,deer,data_batch_4,1349,fe977700c71b0c51a7a72d48371580b8
31350,31350_7_horse.png,7,horse,data_batch_4,1350,dba6dd2556daebb5e6cb7586d76e23f1
31351,31351_1_automobile.png,1,automobile,data_batch_4,1351,11c18b2f476e40376a3d47492824c2c7
31352,31352_1_automobile.png,1,automobile,data_batch_4,1352,c27e8ba38a55cde526b66383ce10a5b1
31353,31353_6_frog.png,6,frog,data_batch_4,1353,48c7494a374beb95f2c5b884f1fe6cf7
31354,31354_8_ship.png,8,ship,data_batch_4,1354,f2f76fb5bc110f4f664d92481384a4f2
31355,31355_5_dog.png,5,dog,data_batch_4,1355,54f899b0c2efe250f11e8207bbd36668
31356,31356_6_frog.png,6,frog,data_batch_4,1356,4fc42a2d68241734388aab0803d19ce4
31357,31357_7_horse.png,7,horse,data_batch_4,1357,0b79fb4ff0ea7436c22eb82b2ebcff84
31358,31358_0_airplane.png,0,airplane,data_batch_4,1358,42a4abb55dc97635f8e4e2e45de8d0f7
31359,31359_7_horse.png,7,horse,data_batch_4,1359,4b4ff8a16a9e33a99ccff51eaaaebb16
31360,31360_7_horse.png,7,horse,data_batch_4,1360,48dbb4ffbc1e1658e37d569ea3e16d7e
31361,31361_2_bird.png,2,bird,data_batch_4,1361,b349fa70b6dd9baf4ba25e4d9d27f89b
31362,31362_8_ship.png,8,ship,data_batch_4,1362,37920bed3ee79ce24aa4b81c4d1372ee
31363,31363_1_automobile.png,1,automobile,data_batch_4,1363,09d412d230891eaa46a1e87c4e8aa5fb
31364,31364_7_horse.png,7,horse,data_batch_4,1364,cc6563b795a78f921f600e7a5b12a576
31365,31365_4_deer.png,4,deer,data_batch_4,1365,a2e95282cb8bdf3115210f7cbd4636f6
31366,31366_3_cat.png,3,cat,data_batch_4,1366,9ca9e414b923a2e7b9aca4d24a4c7eda
31367,31367_8_ship.png,8,ship,data_batch_4,1367,22d5529641233120d381e06ff58fc1b8
